UniProtID,Unnamed: 0,proteinNames,txt_subunit,geneNames,subunitnumber
Q39UM2,709,"['Branched-chain amino acid ABC transporter, periplasmic amino acid-binding protein, putative']","The complex is composed of two ATP-binding proteins (PstB), two transmembrane proteins (PstC and PstA) and a solute-binding protein (PstS).","['livK', 'Gmet_1823']",1
Q39XW1,710,['Nitrogenase molybdenum-iron cofactor biosynthesis protein NifX'],"The complex is composed of two ATP-binding proteins (PstB), two transmembrane proteins (PstC and PstA) and a solute-binding protein (PstS).","['nifX', 'Gmet_0671']",1
Q39XW3,711,['Nitrogenase iron-molybdenum cofactor biosynthesis protein NifE'],"The complex is composed of two ATP-binding proteins (PstB), two transmembrane proteins (PstC and PstA) and a solute-binding protein (PstS).","['nifEN', 'Gmet_0669']",1
Q39UM5,712,"['Branched-chain amino acid ABC transporter, ATP-binding protein']","The complex is composed of two ATP-binding proteins (PstB), two transmembrane proteins (PstC and PstA) and a solute-binding protein (PstS).","['livG', 'Gmet_1820']",1
Q39U59,713,"['Type III pantothenate kinase', 'PanK-III', 'Pantothenic acid kinase']",Homodimer.,"['coaX', 'Gmet_1986']",2
Q39XW8,714,['Nitrogenase molybdenum-iron protein beta chain'],Tetramer of two alpha and two beta chains. Forms complex with the iron protein (nitrogenase component 2).,"['nifK', 'Gmet_0664']",2
Q39Q43,715,['Pyruvate:ferredoxin oxidoreductase'],Tetramer of two alpha and two beta chains. Forms complex with the iron protein (nitrogenase component 2).,"['por', 'Gmet_3419']",2
Q39UM4,716,"['Branched-chain amino acid ABC transporter, membrane protein']",Tetramer of two alpha and two beta chains. Forms complex with the iron protein (nitrogenase component 2).,"['livM', 'Gmet_1821']",2
Q39XV9,717,['Nitrogenase molybdenum-iron cofactor biosynthesis protein NifB'],Tetramer of two alpha and two beta chains. Forms complex with the iron protein (nitrogenase component 2).,"['nifB', 'Gmet_0673']",2
Q39UM6,718,"['Branched-chain amino acid ABC transporter, ATP-binding protein']",Tetramer of two alpha and two beta chains. Forms complex with the iron protein (nitrogenase component 2).,"['livF', 'Gmet_1819']",2
Q39XX0,719,"['Nitrogenase iron protein', 'Nitrogenase Fe protein', 'Nitrogenase component II', 'Nitrogenase reductase']",Homodimer.,"['nifH', 'Gmet_0662']",2
Q39TA6,720,"[""Inosine-5'-monophosphate dehydrogenase""]",Homotetramer.,"['guaB', 'Gmet_2293']",4
Q39T25,721,['nicotinamidase'],Homotetramer.,[],4
Q39XA2,722,"[""PppGpp 5'-phosphohydrolase and exopolyphosphatase, HD domain-containing""]",Homotetramer.,"['gppA-2', 'Gmet_0880']",4
Q39QR1,723,"['Probable nicotinate-nucleotide adenylyltransferase', 'Deamido-NAD(+) diphosphorylase', 'Deamido-NAD(+) pyrophosphorylase', 'Nicotinate mononucleotide adenylyltransferase', 'NaMN adenylyltransferase']",Homotetramer.,"['nadD', 'Gmet_3200']",4
Q39YC8,724,['inorganic diphosphatase'],Homotetramer.,[],4
Q39W29,725,"['2-oxoacid:ferredoxin oxidoreductase, gamma subunit']",Homotetramer.,"['vorC', 'Gmet_1309']",4
Q39W30,726,"['2-oxoacid:ferredoxin oxidoreductase, thiamin diphosphate-binding subunit']",Homotetramer.,"['vorB', 'Gmet_1308']",4
Q39ZC6,727,['Acetate kinase'],Homodimer.,"['ackA', 'Gmet_0149']",2
Q39YG4,728,"['Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase', 'NN:DBI PRT']",Homodimer.,"['cobT', 'Gmet_0467']",2
Q39U57,729,['nicotinate-nucleotide diphosphorylase (carboxylating)'],Homodimer.,"['nadC', 'Gmet_1988']",2
Q39QM2,730,"['K(+)-insensitive pyrophosphate-energized proton pump', 'Membrane-bound proton-translocating pyrophosphatase', 'Pyrophosphate-energized inorganic pyrophosphatase', 'H(+)-PPase']",Homodimer.,"['hppA', 'Gmet_3239']",2
Q39YU9,731,"['Respiratory nitrate reductase, cytochrome b gamma subunit']",Homodimer.,"['narI-1', 'Gmet_0332']",2
Q39X33,732,"['Indolepyruvate:ferredoxin oxidoreductase, beta subunit']",Homodimer.,"['iorB-2', 'Gmet_0949']",2
Q39UL9,733,"['Indolepyruvate:ferredoxin oxidoreductase, beta subunit']",Homodimer.,"['iorB-1', 'Gmet_1826']",2
Q39YV3,734,"['Respiratory nitrate reductase, cytochrome c']",Homodimer.,"['narC-1', 'Gmet_0328']",2
Q39UL8,735,"['Indolepyruvate oxidoreductase subunit IorA', 'IOR']",Heterodimer of the IorA and IorB subunits.,"['iorA-1', 'Gmet_1827']",1
Q39Z89,736,['Delta-aminolevulinic acid dehydratase'],Homooctamer.,"['hemB', 'Gmet_0189']",8
Q39WW0,737,"['Respiratory nitrate reductase, cytochrome b gamma subunit']",Homooctamer.,"['narI-2', 'Gmet_1022']",8
Q39YX5,738,['Phosphoenolpyruvate carboxylase'],Homotetramer.,"['ppc', 'Gmet_0304']",4
Q39W32,739,"['2-oxoacid:ferredoxin oxidoreductase, ferredoxin subunit']",Homotetramer.,"['vorD', 'Gmet_1306']",4
Q39WW3,740,"['Respiratory nitrate reductase, cytochrome c']",Homotetramer.,"['narC-2', 'Gmet_1019']",4
Q39X34,741,"['Indolepyruvate oxidoreductase subunit IorA', 'IOR']",Homotetramer.,"['iorA-2', 'Gmet_0948']",4
Q39WW2,742,['nitrate reductase (quinone)'],Homotetramer.,"['narG-2', 'Gmet_1020']",4
Q39W31,743,"['2-oxoacid:ferredoxin oxidoreductase, alpha subunit']",Homotetramer.,"['vorA', 'Gmet_1307']",4
Q39S83,744,"['Coenzyme A biosynthesis bifunctional protein CoaBC', 'DNA/pantothenate metabolism flavoprotein', 'Phosphopantothenoylcysteine synthetase/decarboxylase', 'PPCS-PPCDC']",Homotetramer.,"['coaBC', 'Gmet_2673']",4
Q39YV2,745,['nitrate reductase (quinone)'],Homotetramer.,"['narG-1', 'Gmet_0329']",4
Q39QL3,746,"['Biotin-dependent acyl-CoA carboxylase, carboxyltransferase subunit']",Homotetramer.,[],4
Q39YV0,747,['Respiratory nitrate reductase chaperone protein'],Homotetramer.,"['narJ', 'Gmet_0331']",4
Q39QL2,748,"['Biotin-dependent acyl-CoA carboxylase, biotin carboxylase subunit']",Homotetramer.,[],4
Q39W73,749,"['2-isopropylmalate synthase', 'Alpha-IPM synthase', 'Alpha-isopropylmalate synthase']",Homodimer.,"['leuA', 'Gmet_1265']",2
Q39WW1,750,"['Respiratory nitrate reductase, iron-sulfur cluster-binding beta subunit']",Homodimer.,"['narH-2', 'Gmet_1021']",2
Q39W76,751,"['Ketol-acid reductoisomerase (NADP(+))', 'KARI', 'Acetohydroxy-acid isomeroreductase', 'AHIR', 'Alpha-keto-beta-hydroxylacyl reductoisomerase', 'Ketol-acid reductoisomerase type 1', 'Ketol-acid reductoisomerase type I']",Homodimer.,"['ilvC', 'Gmet_1262']",2
Q39YV1,752,"['Respiratory nitrate reductase, iron-sulfur cluster-binding beta subunit']",Homodimer.,"['narH-1', 'Gmet_0330']",2
Q39W63,753,['3-deoxy-manno-octulosonate cytidylyltransferase'],Homodimer.,"['kdsB', 'Gmet_1275']",2
Q39WL1,754,['Succinyl:acetate coenzyme A transferase'],Homodimer.,[],2
Q39YU8,755,['Proton/nitrate symporter'],Homodimer.,"['narK', 'Gmet_0333']",2
Q39RG6,756,"['Pyruvate, phosphate dikinase']",Homodimer.,"['ppdK', 'Gmet_2940']",2
Q39W59,757,['3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC'],Homotetramer.,"['kdsC', 'Gmet_1279']",4
Q39YU7,758,['Nitrate/nitrite transporter'],Homotetramer.,"['narT', 'Gmet_0334']",4
Q39W61,759,"['2-dehydro-3-deoxyphosphooctonate aldolase', '3-deoxy-D-manno-octulosonic acid 8-phosphate synthase', 'KDO-8-phosphate synthase']",Homotetramer.,"['kdsA', 'Gmet_1277']",4
Q39WP2,760,['Polyphosphate-dependent ADP kinase'],Homotetramer.,[],4
Q39QL8,761,['Rubredoxin:oxygen/nitric oxide oxidoreductase'],Homotetramer.,"['roo', 'Gmet_3243']",4
Q39QM0,762,['Rubredoxin'],Homotetramer.,[],4
Q39ZE2,763,"['Polyphosphate kinase', 'ATP-polyphosphate phosphotransferase', 'Polyphosphoric acid kinase']",Homotetramer.,"['ppk', 'Gmet_0133']",4
Q39QU0,764,['Rubredoxin'],Homotetramer.,[],4
Q39XB9,765,['Prephenate dehydrogenase'],Homotetramer.,"['tyrA', 'Gmet_0863']",4
Q39ZN5,766,['Probable potassium transport system protein Kup 2'],Homotetramer.,"['kup2', 'Gmet_0039']",4
Q39PX6,767,"['Nitric oxide reductase, cytochrome b']",Homotetramer.,"['norZ', 'Gmet_3493']",4
Q39ZN6,768,['Probable potassium transport system protein Kup 1'],Homotetramer.,"['kup1', 'Gmet_0038']",4
Q39W45,769,"['Oxidoreductase, 2-nitropropane dioxygenase family']",Homotetramer.,[],4
Q39WM9,770,"['Kef-type potassium transporter, NAD-binding protein']",Homotetramer.,[],4
Q39RF4,771,"['Protoporphyrinogen IX dehydrogenase [quinone]', 'Protoporphyrinogen IX dehydrogenase [menaquinone]', 'Protoporphyrinogen IX dehydrogenase [ubiquinone]', 'Protoporphyrinogen oxidase', 'PPO']",Homotetramer.,"['hemG', 'Gmet_2953']",4
Q39UH0,772,"['dITP/XTP pyrophosphatase', 'Non-canonical purine NTP pyrophosphatase', 'Non-standard purine NTP pyrophosphatase', 'Nucleoside-triphosphate diphosphatase', 'Nucleoside-triphosphate pyrophosphatase', 'NTPase']",Homodimer.,"['rdgB', 'Gmet_1875']",2
Q39UT1,773,['Deoxyguanosinetriphosphate triphosphohydrolase-like protein'],Homodimer.,[],2
Q39X95,774,"['Undecaprenyl-diphospho-4-amino-4-deoxy-L-arabinose--lipid A 4-amino-4-deoxy-L-arabinose transferase, putative']",Homodimer.,"['arnT', 'Gmet_0887']",2
Q39YY4,775,"['Cytochrome c nitrite and sulfite reductase, menaquinol-oxidizing subunit']",Homodimer.,"['nrfH', 'Gmet_0295']",2
Q39WZ7,776,['Glycine cleavage system H protein'],"The glycine cleavage system is composed of four proteins: P, T, L and H.","['gcvH', 'larG', 'Gmet_0985']",1
Q39Y86,777,['(R)-2-hydroxyacyl-CoA dehydratase'],"The glycine cleavage system is composed of four proteins: P, T, L and H.",[],1
Q39PR8,778,['Coproporphyrinogen III oxidase'],"The glycine cleavage system is composed of four proteins: P, T, L and H.","['hemY', 'Gmet_3551']",1
Q39XL2,779,"['Phosphoenolpyruvate synthase', 'PEP synthase']","The glycine cleavage system is composed of four proteins: P, T, L and H.","['ppsA', 'Gmet_0770']",1
Q39YY5,780,['nitrite reductase (cytochrome; ammonia-forming)'],"The glycine cleavage system is composed of four proteins: P, T, L and H.","['nrfA-1', 'Gmet_0294']",1
Q39Z65,781,['LL-diaminopimelate aminotransferase'],Homodimer.,"['dapL', 'Gmet_0213']",2
Q39YY3,782,['nitrite reductase (cytochrome; ammonia-forming)'],Homodimer.,"['nrfA-2', 'Gmet_0296']",2
Q39T99,783,['Leucine--tRNA ligase'],Homodimer.,"['leuS', 'Gmet_2300']",2
Q39RK2,784,"['Phosphoribosylamine--glycine ligase', 'GARS', 'Glycinamide ribonucleotide synthetase', 'Phosphoribosylglycinamide synthetase']",Homodimer.,"['purD', 'Gmet_2904']",2
Q39SP1,785,['Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex'],Homodimer.,"['bkdF', 'Gmet_2511']",2
Q39SQ9,786,"[""N-(5'-phosphoribosyl)anthranilate isomerase"", 'PRAI']",Homodimer.,"['trpF', 'Gmet_2492']",2
Q39T49,787,['Lipid-A-disaccharide synthase'],Homodimer.,"['lpxB', 'Gmet_2350']",2
Q39SP2,788,"['Branched-chain 2-oxoacid dehydrogenase complex, E1 protein, beta subunit, putative']",Homodimer.,"['bkdB', 'Gmet_2510']",2
Q39UK1,789,"['Phosphoribosylformylglycinamidine cyclo-ligase', 'AIR synthase', 'AIRS', 'Phosphoribosyl-aminoimidazole synthetase']",Homodimer.,"['purM', 'Gmet_1844']",2
Q39SP3,790,['Pyruvate dehydrogenase E1 component subunit alpha'],Heterodimer of an alpha and a beta chain.,"['bkdA', 'pdhA', 'Gmet_2509']",1
Q39UE8,791,"['Phosphoribosyl-AMP cyclohydrolase', 'PRA-CH']",Homodimer.,"['hisI', 'Gmet_1897']",2
Q39Z73,792,"['Ornithine carbamoyltransferase', 'OTCase']",Homodimer.,"['argF', 'Gmet_0205']",2
Q39T39,793,['Lysine--tRNA ligase'],Homodimer.,"['lysS', 'Gmet_2360']",2
Q39TV7,794,"['6-oxocyclohex-1-ene-1-carbonyl-CoA hydrolase', '6-OCH-CoA hydrolase']",Homohexamer.,"['bamA', 'Gmet_2088']",6
Q39X66,795,['Phosphoribosylaminoimidazole-succinocarboxamide synthase'],Homohexamer.,"['purC', 'Gmet_0916']",6
Q39QG4,796,"['Acyl-CoA--acetate/3-oxoacid coenzyme A transferase, subunit B']",Homohexamer.,"['atoA', 'Gmet_3297']",6
Q39XI4,797,"['Transporter, RhtB family']",Homohexamer.,[],6
Q39TZ1,798,['Succinyl:benzoate coenzyme A transferase'],Homohexamer.,[],6
Q39QL7,799,['Lactate racemase'],Homohexamer.,"['larA', 'Gmet_3244']",6
Q39YP1,800,"['Phosphoribosyl-ATP pyrophosphatase', 'PRA-PH']",Homohexamer.,"['hisE', 'Gmet_0390']",6
Q39QG5,801,"['Acyl-CoA--acetate/3-oxoacid coenzyme A transferase, subunit A']",Homohexamer.,"['atoD', 'Gmet_3296']",6
Q39UA5,802,"['Phosphoribosylformylglycinamidine synthase, PurQ domain protein']",Homohexamer.,"['purQ', 'Gmet_1940']",6
Q39XD8,803,"['Malonyl-[acyl-carrier protein] O-methyltransferase', 'Malonyl-ACP O-methyltransferase']",Homohexamer.,"['bioC', 'Gmet_0844']",6
Q39UA4,804,"['Phosphoribosylformylglycinamidine synthase subunit PurL', 'FGAM synthase', 'Formylglycinamide ribonucleotide amidotransferase subunit II']","Monomer. Part of the FGAM synthase complex composed of 1 PurL, 1 PurQ and 2 PurS subunits.","['purL', 'purSL', 'Gmet_1941']",1
Q39QF7,805,['Succinyl:benzoate coenzyme A transferase'],"Monomer. Part of the FGAM synthase complex composed of 1 PurL, 1 PurQ and 2 PurS subunits.",[],1
Q39YP3,806,['1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase'],"Monomer. Part of the FGAM synthase complex composed of 1 PurL, 1 PurQ and 2 PurS subunits.","['hisA', 'Gmet_0388']",1
Q39QT3,807,['Mannose-1-phosphate guanylyltransferase and mannose-6-phosphate isomerase-related protein'],"Monomer. Part of the FGAM synthase complex composed of 1 PurL, 1 PurQ and 2 PurS subunits.",[],1
Q39QG7,808,['Succinyl:benzoate coenzyme A transferase'],"Monomer. Part of the FGAM synthase complex composed of 1 PurL, 1 PurQ and 2 PurS subunits.",[],1
Q39WN0,809,['Mannose-1-phosphate guanylyltransferase'],"Monomer. Part of the FGAM synthase complex composed of 1 PurL, 1 PurQ and 2 PurS subunits.",[],1
Q39VY6,810,['Proline--tRNA ligase'],Homodimer.,"['proS', 'Gmet_1354']",2
Q39TY7,811,['acetyl-CoA C-acyltransferase'],Homodimer.,[],2
Q39RQ8,812,"['Ribose-phosphate pyrophosphokinase', 'RPPK', '5-phospho-D-ribosyl alpha-1-diphosphate synthase', 'Phosphoribosyl diphosphate synthase', 'Phosphoribosyl pyrophosphate synthase']",Homohexamer.,"['prsA', 'prs', 'Gmet_2848']",6
P81894,813,['Cytochrome c7'],Homohexamer.,[],6
Q39XB8,814,['3-phosphoshikimate 1-carboxyvinyltransferase'],Monomer.,"['aroA', 'Gmet_0864']",1
Q39W75,815,['Phosphatidylserine decarboxylase proenzyme'],Heterodimer of a large membrane-associated beta subunit and a small pyruvoyl-containing alpha subunit.,"['psd', 'Gmet_1263']",1
Q39VK7,816,"['Phosphatidylserine decarboxylase, putative']",Heterodimer of a large membrane-associated beta subunit and a small pyruvoyl-containing alpha subunit.,[],1
Q39SS8,817,"['Mannose-6-phosphate isomerase, putative']",Heterodimer of a large membrane-associated beta subunit and a small pyruvoyl-containing alpha subunit.,[],1
Q39QH2,818,"['Isovaleryl-CoA dehydrogenase, mitochondrial']",Heterodimer of a large membrane-associated beta subunit and a small pyruvoyl-containing alpha subunit.,[],1
Q39QG9,819,"['3-methylcrotonyl-CoA carboxylase, biotin-containing alpha subunit']",Heterodimer of a large membrane-associated beta subunit and a small pyruvoyl-containing alpha subunit.,"['mccA', 'Gmet_3292']",1
Q39QH1,820,"['3-methylcrotonyl-CoA carboxylase, beta subunit']",Heterodimer of a large membrane-associated beta subunit and a small pyruvoyl-containing alpha subunit.,"['mccB', 'Gmet_3290']",1
Q39VY5,821,"[""Orotidine 5'-phosphate decarboxylase""]",Homodimer.,"['pyrF', 'Gmet_1355']",2
Q39WL3,822,['2-methylcitrate dehydratase'],Homodimer.,"['prpD', 'Gmet_1123']",2
Q39V63,823,['HAD superfamily hydrolase'],Homodimer.,[],2
Q39W74,824,['CDP-diacylglycerol--serine O-phosphatidyltransferase'],Homodimer.,"['pssA', 'Gmet_1264']",2
Q39VX6,825,"['2-oxoglutarate:ferredoxin oxidoreductase, gamma subunit']",Homodimer.,"['korC', 'Gmet_1364']",2
Q39WU9,826,['Phosphate acetyltransferase'],Homodimer.,"['pta', 'Gmet_1035']",2
Q39VX7,827,"['2-oxoglutarate:ferredoxin oxidoreductase, thiamin diphosphate-binding subunit']",Homodimer.,"['korB', 'Gmet_1363']",2
Q39UT4,828,"['Phosphopantetheine adenylyltransferase', 'Dephospho-CoA pyrophosphorylase', 'Pantetheine-phosphate adenylyltransferase', 'PPAT']",Homohexamer.,"['coaD', 'Gmet_1759']",6
Q39WL4,829,['2-methylisocitrate lyase'],Homotetramer; dimer of dimers.,"['prpB', 'Gmet_1122']",4
Q39VX8,830,"['2-oxoglutarate:ferredoxin oxidoreductase, alpha subunit']",Homotetramer; dimer of dimers.,"['korA', 'Gmet_1362']",4
Q39WL2,831,['citrate synthase (unknown stereospecificity)'],Homotetramer; dimer of dimers.,[],4
Q39W64,832,['Nucleoside phosphorylase'],Homotetramer; dimer of dimers.,[],4
Q39V92,833,['Malonyl CoA-acyl carrier protein transacylase'],Homotetramer; dimer of dimers.,"['fabD-2', 'Gmet_1600']",4
Q39VX9,834,"['2-oxoglutarate:ferredoxin oxidoreductase, ferredoxin subunit']",Homotetramer; dimer of dimers.,"['korD', 'Gmet_1361']",4
Q39X30,835,['Arginine biosynthesis bifunctional protein ArgJ'],Heterotetramer of two alpha and two beta chains.,"['argJ', 'Gmet_0952']",2
Q39V02,836,['[acyl-carrier-protein] S-malonyltransferase'],Heterotetramer of two alpha and two beta chains.,"['fabD-1', 'Gmet_1691']",2
Q39ZF3,837,['Pyruvate kinase'],Heterotetramer of two alpha and two beta chains.,"['pyk', 'Gmet_0122']",2
Q39UA7,838,['Orotate phosphoribosyltransferase'],Homodimer.,"['pyrE', 'Gmet_1938']",2
Q39X54,839,['Peptidoglycan transpeptidase'],Homodimer.,"['mrdA', 'Gmet_0928']",2
Q39ST4,840,"['Membrane protein, major facilitator superfamily']",Homodimer.,[],2
Q39RX8,841,['Transpeptidase'],Homodimer.,[],2
Q39PS5,842,['Quinolinate synthase'],Homodimer.,"['nadA', 'Gmet_3544']",2
Q39VY0,843,['Malate dehydrogenase'],Homodimer.,"['mdh', 'Gmet_1360']",2
Q39X83,844,['Pyrroline-5-carboxylate reductase'],Homodimer.,"['proC', 'Gmet_0899']",2
Q39V66,845,"['6,7-dimethyl-8-ribityllumazine synthase']",Homodimer.,"['ribH', 'Gmet_1627']",2
Q39UM0,846,['Phenylacetate-coenzyme A ligase'],Homodimer.,"['paaK-2', 'Gmet_1825']",2
Q39V68,847,['Riboflavin synthase'],Homodimer.,"['ribE', 'Gmet_1625']",2
Q39V56,848,"['Malate oxidoreductase, NADP-dependent, phosphate acetyltransferase-like domain-containing']",Homodimer.,"['maeB', 'Gmet_1637']",2
Q39VY7,849,['4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)'],Homodimer.,"['ispG', 'Gmet_1353']",2
Q39X32,850,['Phenylacetate--coenzyme A ligase'],Homodimer.,"['paaK-3', 'Gmet_0950']",2
Q39UM7,851,['Phenylacetate-coenzyme A ligase'],Homodimer.,"['paaK-1', 'Gmet_1818']",2
Q39RU4,852,"['Carbohydrate kinase, PfkB family']",Homodimer.,[],2
Q39V50,853,"['Pantothenate synthetase', 'PS', 'Pantoate--beta-alanine ligase', 'Pantoate-activating enzyme']",Homodimer.,"['panC', 'Gmet_1643']",2
Q39ZL6,854,"['2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase']",Homotrimer.,"['ispF', 'Gmet_0059']",3
Q39YM2,855,['Phospho-N-acetylmuramoyl-pentapeptide-transferase'],Homotrimer.,"['mraY', 'Gmet_0409']",3
Q39ZL5,856,"['2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase', '4-diphosphocytidyl-2C-methyl-D-erythritol synthase', 'MEP cytidylyltransferase', 'MCT']",Homotrimer.,"['ispD', 'Gmet_0060']",3
Q39WI8,857,"['Rubredoxin reductase, selenocysteine-containing']",Homotrimer.,[],3
Q39W41,858,['Vitamin B12-dependent ribonucleotide reductase'],Homotrimer.,"['nrdJ', 'Gmet_1297']",3
Q39TU7,859,['Phosphotransbutyrylase'],Homotrimer.,"['ptb', 'Gmet_2098']",3
Q39ZK8,860,['Ribulose-phosphate 3-epimerase'],Homotrimer.,"['rpe', 'Gmet_0067']",3
Q39VC6,861,['O-acetyl-L-homoserine sulfhydrylase'],Homotrimer.,"['metY-3', 'Gmet_1566']",3
Q39XG6,862,['Pyruvate carboxylase'],Homotrimer.,"['pyc', 'Gmet_0816']",3
Q39XG3,863,['O-acetyl-L-homoserine sulfhydrylase'],Homotrimer.,"['metY-2', 'Gmet_0819']",3
Q39V88,864,['Ribose-5-phosphate isomerase B'],Homotrimer.,"['rpiB-1', 'Gmet_1604']",3
Q39SD4,865,['Ribose-5-phosphate isomerase B'],Homotrimer.,"['rpiB-2', 'Gmet_2621']",3
Q39TS0,866,"['p-cresol methylhydroxylase, alpha-prime subunit']",Homotrimer.,"['pcmI', 'Gmet_2125']",3
Q39T09,867,['O-acetyl-L-homoserine sulfhydrylase'],Homotrimer.,"['metY-1', 'Gmet_2390']",3
Q39TS2,868,"['p-cresol methylhydroxylase, beta subunit cytochrome c']",Homotrimer.,"['pcmG', 'Gmet_2123']",3
Q39W48,869,"['S-adenosylmethionine synthase', 'AdoMet synthase', 'MAT', 'Methionine adenosyltransferase']",Homotetramer; dimer of dimers.,"['metK', 'Gmet_1290']",4
Q39TS4,870,"['Menaquinol oxidoreductase complex, iron-sulfur cluster-binding subunit']",Homotetramer; dimer of dimers.,"['pcmE', 'Gmet_2121']",4
Q39TS3,871,"['Menaquinol oxidoreductase complex, cytochrome c subunit']",Homotetramer; dimer of dimers.,"['pcmF', 'Gmet_2122']",4
Q39YG2,872,"[""Adenosylcobalamin-5'-phosphate phosphatase, putative""]",Homotetramer; dimer of dimers.,"['cobC', 'Gmet_0469']",4
Q39TR9,873,"['p-cresol methylhydroxylase, alpha subunit']",Homotetramer; dimer of dimers.,"['pcmJ', 'Gmet_2126']",4
Q39X62,874,['Phosphoheptose isomerase'],Homotetramer.,"['gmhA', 'Gmet_0920']",4
Q39TS5,875,"['Menaquinol oxidoreductase complex, membrane protein subunit']",Homotetramer.,"['pcmD', 'Gmet_2120']",4
Q39RP6,876,"['Sulfate adenylyltransferase subunit 1', 'ATP-sulfurylase large subunit', 'Sulfate adenylate transferase', 'SAT']","Heterodimer composed of CysD, the smaller subunit, and CysN.","['cysN', 'Gmet_2860']",1
Q39TS6,877,"['Menaquinol oxidoreductase complex, cytochrome b subunit']","Heterodimer composed of CysD, the smaller subunit, and CysN.","['pcmC', 'Gmet_2119']",1
Q39S03,878,['Pyruvate dehydrogenase E1 component subunit beta'],Heterodimer of an alpha and a beta chain.,"['pdhB', 'Gmet_2753']",1
Q39RP7,879,"['Sulfate adenylyltransferase subunit 2', 'ATP-sulfurylase small subunit', 'Sulfate adenylate transferase', 'SAT']","Heterodimer composed of CysD, the smaller subunit, and CysN.","['cysD', 'Gmet_2859']",1
Q39RZ6,880,['Pyruvate dehydrogenase E1 component subunit alpha'],Heterodimer of an alpha and a beta chain.,"['pdhA', 'Gmet_2760']",1
Q39U39,881,['Cysteine desulfurase'],Heterodimer of an alpha and a beta chain.,"['sufS', 'Gmet_2006']",1
Q39S04,882,['Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex'],Heterodimer of an alpha and a beta chain.,"['aceF', 'Gmet_2752']",1
Q39Q58,883,['4-hydroxythreonine-4-phosphate dehydrogenase'],Homodimer.,"['pdxA', 'Gmet_3404']",2
Q39ZL4,884,"['L-seryl-tRNA(Sec) selenium transferase', 'Selenocysteine synthase', 'Sec synthase', 'Selenocysteinyl-tRNA(Sec) synthase']",Homodimer.,"['selA', 'Gmet_0061']",2
Q39UG0,885,"[""Pyridoxine 5'-phosphate synthase"", 'PNP synthase']",Homooctamer; tetramer of dimers.,"['pdxJ', 'Gmet_1885']",8
Q39RJ9,886,"['Selenide, water dikinase', 'Selenium donor protein', 'Selenophosphate synthase']",Homodimer.,"['selD', 'Gmet_2907']",2
Q39SB7,887,['Phosphoenolpyruvate carboxykinase [GTP]'],Monomer.,"['pckG', 'pckA', 'Gmet_2638']",1
Q39XB2,888,['Serine acetyltransferase'],Monomer.,"['cysE', 'Gmet_0870']",1
Q39R38,889,['threonine ammonia-lyase'],Monomer.,"['tdcB', 'Gmet_3072']",1
Q39QU2,890,['Phosphoenolpyruvate carboxykinase (ATP)'],Monomer.,"['pckA', 'Gmet_3169']",1
Q39T21,891,['D-3-phosphoglycerate dehydrogenase'],Monomer.,"['serA', 'Gmet_2378']",1
Q39V53,892,['ATP-dependent 6-phosphofructokinase'],Homodimer or homotetramer.,"['pfk-1', 'pfkA', 'Gmet_1640']",2
Q39PU1,893,"['Serine--tRNA ligase', 'Seryl-tRNA synthetase', 'SerRS', 'Seryl-tRNA(Ser/Sec) synthetase']",Homodimer. The tRNA molecule binds across the dimer.,"['serS', 'Gmet_3528']",2
Q39X44,894,['ATP-dependent 6-phosphofructokinase'],Homotetramer.,"['pfkA', 'pfk-2', 'Gmet_0938']",4
Q39YF5,895,['Sirohydrochlorin cobaltochelatase'],Homotetramer.,"['cbiX', 'Gmet_0476']",4
Q39UF9,896,['Phosphoglucosamine mutase'],Homotetramer.,"['glmM', 'Gmet_1886']",4
Q39SU1,897,"['Glucose-6-phosphate isomerase', 'GPI', 'Phosphoglucose isomerase', 'PGI', 'Phosphohexose isomerase', 'PHI']",Homotetramer.,"['pgi', 'Gmet_2458']",4
Q39QN0,898,['precorrin-2 dehydrogenase'],Homotetramer.,"['cysG', 'Gmet_3231']",4
Q39U98,899,['Phosphoglycerate kinase'],Monomer.,"['pgk', 'Gmet_1947']",1
Q39SD7,900,"['6-phosphogluconolactonase', '6PGL']",Monomer.,"['pgl', 'Gmet_2618']",1
Q39VU8,901,"['Shikimate dehydrogenase (NADP(+))', 'SDH']",Homodimer.,"['aroE', 'Gmet_1392']",2
Q39PU0,902,"['Poly-gamma-glutamate capsule biosynthesis protein, putative']",Homodimer.,[],2
Q39X05,903,"['Shikimate kinase', 'SK']",Monomer.,"['aroK', 'Gmet_0977']",1
Q39V40,904,"['2,3-bisphosphoglycerate-dependent phosphoglycerate mutase']",Homodimer.,"['gpmA', 'Gmet_1653']",2
Q39Y48,905,['Spermine/spermidine synthase-related protein'],Homodimer.,[],2
