UniProtID,Unnamed: 0,proteinNames,txt_subunit,geneNames,subunitnumber
Q31LL3,577,['Probable glycosyltransferase'],Homodimer.,[],2
Q935Y4,578,"['Ornithine carbamoyltransferase', 'OTCase']",Homodimer.,"['argF', 'Synpcc7942_2514', 'seb0012']",2
Q31LL1,579,['Probable glycosyltransferase'],Homodimer.,[],2
Q31KI3,580,['FAD dependent oxidoreductase'],Homodimer.,[],2
Q31LL4,581,['Probable glycosyltransferase'],Homodimer.,[],2
Q31LW0,582,['cysteine desulfurase'],Homodimer.,[],2
Q31KQ0,583,"['RfaE bifunctional protein, domain I']",Homodimer.,[],2
Q31LL2,584,['Probable glycosly transferase'],Homodimer.,[],2
Q31PD1,585,['Thiamine biosynthesis protein ThiS'],Homodimer.,[],2
Q31KV3,586,['Uncharacterized protein'],Homodimer.,[],2
Q31QN4,587,"['Glucose-1-phosphate adenylyltransferase', 'ADP-glucose pyrophosphorylase', 'ADPGlc PPase', 'ADP-glucose synthase']",Homotetramer.,"['glgC', 'Synpcc7942_0603']",4
Q31KV2,588,['Glycosyl transferase'],Homotetramer.,[],4
Q31S39,589,['Pyruvate kinase'],Homotetramer.,[],4
Q31S55,590,['ATPase'],Homotetramer.,[],4
Q31LY7,591,['Glycosyltransferase'],Homotetramer.,[],4
Q31LF2,592,"['Imidazole glycerol phosphate synthase subunit HisF', 'IGP synthase cyclase subunit', 'IGP synthase subunit HisF', 'ImGP synthase subunit HisF', 'IGPS subunit HisF']",Heterodimer of HisH and HisF.,"['hisF', 'Synpcc7942_2087']",1
Q31N58,593,"['Imidazole glycerol phosphate synthase subunit HisH', 'IGP synthase glutaminase subunit', 'IGP synthase subunit HisH', 'ImGP synthase subunit HisH', 'IGPS subunit HisH']",Heterodimer of HisH and HisF.,"['hisH', 'Synpcc7942_1481']",1
Q31M02,594,['Probable mannosyltransferase'],Heterodimer of HisH and HisF.,[],1
P39458,595,['Nitrate reductase'],Heterodimer of HisH and HisF.,"['narB', 'Synpcc7942_1235']",1
Q31LY8,596,['Glycosyltransferase'],Heterodimer of HisH and HisF.,[],1
Q31LY6,597,['Methyltransferase type 11 domain-containing protein'],Heterodimer of HisH and HisF.,[],1
Q31P86,598,['Glucosamine-6-phosphate isomerase 2'],Heterodimer of HisH and HisF.,[],1
Q31P63,599,['ABC transporter permease protein'],Heterodimer of HisH and HisF.,[],1
Q31SB4,600,['Ca(2+)/H(+) antiporter'],Heterodimer of HisH and HisF.,[],1
Q31QQ3,601,['Ribose-5-phosphate isomerase A'],Homodimer.,"['rpiA', 'Synpcc7942_0584']",2
Q31NU5,602,['ATPase'],Homodimer.,[],2
Q31LJ8,603,['Probable lipid II flippase MurJ'],Homodimer.,"['murJ', 'Synpcc7942_2041']",2
Q31QU4,604,['NADPH-dependent FMN reductase-like domain-containing protein'],Homodimer.,[],2
Q31QQ7,605,['Peptidoglycan glycosyltransferase'],Homodimer.,[],2
Q31RK5,606,['Serine hydroxymethyltransferase'],Homodimer.,"['glyA', 'Synpcc7942_0282']",2
Q31LV5,607,['D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase'],Homodimer.,[],2
Q31ML7,608,['VanY D-Ala-D-Ala carboxypeptidase. Metallo peptidase. MEROPS family M15B'],Homodimer.,[],2
Q31LP6,609,"['Methylthioribulose-1-phosphate dehydratase', 'MTRu-1-P dehydratase']",Homodimer.,"['mtnB', 'Synpcc7942_1993']",2
Q31RZ9,610,"['Membrane proteins, metalloendopeptidases-like']",Homodimer.,[],2
Q31LP5,611,['Enolase-phosphatase E1'],Monomer.,"['mtnC', 'Synpcc7942_1994']",1
Q31QM9,612,"['Acireductone dioxygenase', '1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase', 'DHK-MTPene dioxygenase', 'Acireductone dioxygenase (Fe(2+)-requiring)']",Monomer.,"['mtnD', 'Synpcc7942_0608']",1
Q31RE3,613,['Probable peptidase'],Monomer.,[],1
Q31R95,614,['peptidoglycan lytic exotransglycosylase'],Monomer.,[],1
Q31M95,615,['Aminotransferase'],Monomer.,[],1
Q31KM9,616,['N-acetylmuramoyl-L-alanine amidase'],Monomer.,[],1
Q31L83,617,['Glutamine synthetase'],Monomer.,[],1
Q31LA5,618,['Cell wall hydrolase/autolysin'],Monomer.,[],1
Q31KS9,619,"['L-2,4-diaminobutyrate decarboxylase']",Monomer.,[],1
Q31LS6,620,['LD-carboxypeptidase'],Monomer.,[],1
Q9ALA6,621,[],Monomer.,[],1
Q31RD3,622,['beta-N-acetylhexosaminidase'],Monomer.,[],1
Q31PL9,623,['Phytoene dehydrogenase-like'],Monomer.,[],1
Q8KPU3,624,[],Monomer.,"['SEC0015', 'Synpcc7942_1581']",1
Q31MG6,625,['Carotene isomerase'],Monomer.,[],1
Q31K57,626,['AB hydrolase-1 domain-containing protein'],Monomer.,[],1
Q31L75,627,['Cell death suppressor protein Lls1-like'],Monomer.,[],1
Q31PE6,628,['Phosphatidate cytidylyltransferase'],Monomer.,[],1
Q8KPQ0,629,"['6-carboxy-5,6,7,8-tetrahydropterin synthase']",Monomer.,"['SEF0045', 'Synpcc7942_1184']",1
Q31KL6,630,['Dipeptide epimerase'],Monomer.,[],1
Q8GJL0,631,['Uncharacterized protein SEN0031'],Monomer.,"['SEN0031', 'Synpcc7942_1819']",1
Q31L03,632,['ATPase'],Monomer.,[],1
Q31LX1,633,['UDP-glucose:tetrahydrobiopterin glucosyltransferase'],Monomer.,[],1
Q31P20,634,['Oligopeptide-binding protein of oligopeptide ABC transporter'],Monomer.,[],1
Q31Q15,635,['Permease protein of oligopeptide ABC'],Monomer.,[],1
Q31MN0,636,['Nitroreductase'],Monomer.,[],1
Q54767,637,['Probable short-chain dehydrogenase'],Monomer.,[],1
Q31MF1,638,['cysteine desulfurase'],Monomer.,[],1
Q31NN4,639,['ATPase'],Monomer.,[],1
Q8GAA5,640,[],Monomer.,"['sek0025', 'Synpcc7942_0445']",1
Q31RX9,641,['Rhodanese-like'],Monomer.,[],1
Q31Q16,642,['Periplasmic oligopeptide-binding'],Monomer.,[],1
Q31Q10,643,['Cobalamin synthesis protein cobW-like'],Monomer.,[],1
Q8GAA2,644,"['D-alanyl-D-alanine dipeptidase', 'D-Ala-D-Ala dipeptidase']",Monomer.,"['dpdX', 'Synpcc7942_0432']",1
Q31JX8,645,['Sirohydrochlorin cobaltochelatase'],Monomer.,[],1
Q31PP3,646,['UDP-galactopyranose mutase'],Monomer.,[],1
Q31PB7,647,"['Cob(I)yrinic acid a,c-diamide adenosyltransferase']",Monomer.,[],1
Q31S02,648,['Methylase involved in ubiquinone/menaquinone biosynthesis-like'],Monomer.,[],1
Q31PI4,649,"['HAD-superfamily hydrolase subfamily IA, variant 3']",Monomer.,[],1
Q31SA8,650,['Methyltransferase domain-containing protein'],Monomer.,[],1
Q31RP7,651,['Allophycocyanin alpha-B chain'],Monomer.,[],1
Q31SA9,652,['Alpha/beta hydrolase'],Monomer.,[],1
Q31SB0,653,['Putative 8-amino-7-oxononanoate synthase'],Monomer.,[],1
Q31PE0,654,['Phycobilisome rod linker polypeptide'],Monomer.,[],1
Q31SA6,655,"['Adenosylmethionine-8-amino-7-oxononanoate aminotransferase', '7,8-diamino-pelargonic acid aminotransferase']",Homodimer.,"['bioA', 'Synpcc7942_0031']",2
P13530,656,['C-phycocyanin alpha subunit'],"Heterodimer of an alpha and a beta subunit, which further assembles into trimers and the trimers into hexamers.",[],1
Q44116,657,['Phycobilisome maturation protein'],CpcE and CpcF associate to form a lyase.,"['cpcF', 'Synpcc7942_1055']",1
Q31SA7,658,"['ATP-dependent dethiobiotin synthetase BioD', 'DTB synthetase', 'DTBS', 'Dethiobiotin synthase']",Homodimer.,"['bioD', 'Synpcc7942_0030']",2
Q31MF4,659,['Iron-regulated ABC transporter membrane component SufB'],Homodimer.,[],2
P06539,660,['C-phycocyanin beta subunit'],"Heterodimer of an alpha and a beta subunit, which further assembles into trimers and the trimers into hexamers.",[],1
Q31MF2,661,['Iron-regulated ABC transporter permease protein SufD'],"Heterodimer of an alpha and a beta subunit, which further assembles into trimers and the trimers into hexamers.",[],1
P13530,662,['C-phycocyanin alpha subunit'],"Heterodimer of an alpha and a beta subunit, which further assembles into trimers and the trimers into hexamers.",[],1
Q31PD9,663,['Phycobilisome rod linker polypeptide'],"Heterodimer of an alpha and a beta subunit, which further assembles into trimers and the trimers into hexamers.",[],1
Q8GMR8,664,['NifU-like protein'],"Heterodimer of an alpha and a beta subunit, which further assembles into trimers and the trimers into hexamers.","['sek0020', 'Synpcc7942_0450']",1
Q31PD8,665,['Phycocyanin linker protein 9K'],"Heterodimer of an alpha and a beta subunit, which further assembles into trimers and the trimers into hexamers.",[],1
P06539,666,['C-phycocyanin beta subunit'],"Heterodimer of an alpha and a beta subunit, which further assembles into trimers and the trimers into hexamers.",[],1
Q31R68,667,['Biotin synthase'],Homodimer.,"['bioB', 'Synpcc7942_0419']",2
Q31LK9,668,['Phycobilisome rod-core linker polypeptide'],Homodimer.,[],2
Q31MF3,669,['Iron-regulated ABC transporter ATPase subunit SufC'],Homodimer.,[],2
Q31RF9,670,['Phycobiliprotein ApcE'],Homodimer.,[],2
Q31RE2,671,['Biotin--acetyl-CoA-carboxylase ligase'],Homodimer.,[],2
Q31RG0,672,['Allophycocyanin alpha chain'],Homodimer.,[],2
Q31RG1,673,"['Allophycocyanin, beta subunit']",Homodimer.,[],2
Q31N32,674,"['Lipoyl synthase', 'Lip-syn', 'LS', 'Lipoate synthase', 'Lipoic acid synthase', 'Sulfur insertion protein LipA']",Homodimer.,"['lipA', 'Synpcc7942_1507']",2
Q31RG2,675,"['Phycobilisome 7.8 kDa linker polypeptide, allophycocyanin-associated, core']",Homodimer.,[],2
Q31QU5,676,"['Lipoyl synthase', 'Lip-syn', 'LS', 'Lipoate synthase', 'Lipoic acid synthase', 'Sulfur insertion protein LipA']",Homodimer.,"['lipA', 'Synpcc7942_0542']",2
Q31RK3,677,['Carboxysome shell protein CcmK3'],"Interacts stably with CcmK4, probably forms heterohexamers with a 1:2 CcmK3:CcmK4 stoichiometry (PubMed:30389783) (Probable). Bulky residues in the pore region probably preclude the formation of homohexamers by this subunit (Probable).","['ccmK3', 'Synpcc7942_0284']",1
Q31RK2,678,['Carboxysome shell protein CcmK4'],"Homohexamer (PubMed:25117559). Interacts stably with CcmK3, probably forms heterohexamers with a 1:2 CcmK3:CcmK4 stoichiometry (PubMed:30389783) (Probable).","['ccmK4', 'Synpcc7942_0285']",6
P46205,679,"['Carboxysome assembly protein CcmO', 'Carbon dioxide concentrating mechanism protein CcmO', 'ORF II']","Homooligomerizes, possibly as a trimer, interacts with CcmK2 in the carboxysome.","['ccmO', 'Synpcc7942_1425']",1
Q31KN6,680,"['Octanoyltransferase', 'Lipoate-protein ligase B', 'Lipoyl/octanoyl transferase', 'Octanoyl-[acyl-carrier-protein]-protein N-octanoyltransferase']","Homooligomerizes, possibly as a trimer, interacts with CcmK2 in the carboxysome.","['lipB', 'Synpcc7942_2353']",1
P46204,681,"['Carboxysome assembly protein CcmN', 'Carbon dioxide concentrating mechanism protein CcmN', 'ORF I']",Interacts with CcmM via the N-terminus of CcmN. Interacts with CcmK2 via the 18 C-terminal residues.,"['ccmN', 'Synpcc7942_1424']",1
Q31NC8,682,['BPL/LPL catalytic domain-containing protein'],Interacts with CcmM via the N-terminus of CcmN. Interacts with CcmK2 via the 18 C-terminal residues.,[],1
Q03512,683,['Carboxysome shell vertex protein CcmL'],Homopentamer (Probable). Interacts with full-length CcmM (By similarity).,"['ccmL', 'Synpcc7942_1422']",5
Q9R6V6,684,[],Homopentamer (Probable). Interacts with full-length CcmM (By similarity).,"['srpD', 'Synpcc7942_B2623', 'anL49']",5
Q03511,685,['Carboxysome shell protein CcmK2'],"Homohexamer (PubMed:25117559, PubMed:30389783). Interacts with CcmO in the carboxysome (PubMed:22928045). Interacts with CcmN (PubMed:22461622).","['ccmK2', 'ccmK', 'ccmK1', 'Synpcc7942_1421']",6
Q31RW6,686,['Cysteine synthase'],"Homohexamer (PubMed:25117559, PubMed:30389783). Interacts with CcmO in the carboxysome (PubMed:22928045). Interacts with CcmN (PubMed:22461622).",[],6
Q31NE1,687,['cellulose synthase (UDP-forming)'],"Homohexamer (PubMed:25117559, PubMed:30389783). Interacts with CcmO in the carboxysome (PubMed:22928045). Interacts with CcmN (PubMed:22461622).",[],6
Q54774,688,"['6-carboxy-5,6,7,8-tetrahydropterin synthase']","Homohexamer (PubMed:25117559, PubMed:30389783). Interacts with CcmO in the carboxysome (PubMed:22928045). Interacts with CcmN (PubMed:22461622).",[],6
Q31NK7,689,"['7-carboxy-7-deazaguanine synthase', 'CDG synthase']",Homodimer.,"['queE', 'Synpcc7942_1332']",2
Q31R21,690,['Cellulose synthase (UDP-forming)'],Homodimer.,[],2
Q31NK6,691,"['7-cyano-7-deazaguanine synthase', '7-cyano-7-carbaguanine synthase', 'PreQ(0) synthase', 'Queuosine biosynthesis protein QueC']",Homodimer.,"['queC', 'Synpcc7942_1333']",2
Q8GJN6,692,"['NADPH-dependent 7-cyano-7-deazaguanine reductase', '7-cyano-7-carbaguanine reductase', 'NADPH-dependent nitrile oxidoreductase', 'PreQ(0) reductase']",Homodimer.,"['queF', 'Synpcc7942_1844']",2
Q31L88,693,['cellulose synthase (UDP-forming)'],Homodimer.,[],2
Q8GAA6,694,"['Queuine tRNA-ribosyltransferase', 'Guanine insertion enzyme', 'tRNA-guanine transglycosylase']","Homodimer. Within each dimer, one monomer is responsible for RNA recognition and catalysis, while the other monomer binds to the replacement base PreQ1.","['tgt', 'Synpcc7942_0455', 'sel0015']",2
Q31KP1,695,['S-adenosylmethionine:tRNA ribosyltransferase-isomerase'],Monomer.,"['queA', 'Synpcc7942_2348']",1
Q31RP1,696,"['Extracellular solute-binding protein, family 3']",Monomer.,[],1
Q31QV7,697,['Epoxyqueuosine reductase'],Monomer.,"['queG', 'Synpcc7942_0530']",1
Q31RP0,698,['ABC-type permease for basic amino acids and glutamine'],Monomer.,[],1
Q31MH4,699,"['Uracil phosphoribosyltransferase', 'UMP pyrophosphorylase', 'UPRTase']",Monomer.,"['upp', 'Synpcc7942_1715']",1
Q31RN9,700,"['Amino acid ABC transporter, permease protein, 3-TM region, His/Glu/Gln/Arg/opine']",Monomer.,[],1
Q31ND2,701,['Iron(III) ABC transporter permease protein'],Monomer.,[],1
Q31R18,702,"['2,3-bisphosphoglycerate-independent phosphoglycerate mutase']",Monomer.,"['gpmI', 'Synpcc7942_0469']",1
Q31KW8,703,['ADP-ribose pyrophosphatase'],Monomer.,[],1
Q31PH0,704,"['4-alpha-glucanotransferase', 'Amylomaltase', 'Disproportionating enzyme']",Monomer.,[],1
Q31KV4,705,['Glycerol dehydrogenase'],Monomer.,[],1
Q31PL6,706,['UDP-glucose 6-dehydrogenase'],Monomer.,[],1
Q31R28,707,['S-(hydroxymethyl)glutathione dehydrogenase'],Monomer.,[],1
Q31NJ7,708,"['GDP-mannose 4,6-dehydratase']",Monomer.,"['gmd', 'Synpcc7942_1342']",1
Q31R29,709,['S-formylglutathione hydrolase'],Monomer.,[],1
Q9R6V5,710,[],Monomer.,"['srpE', 'Synpcc7942_B2624', 'anL50']",1
Q31MI9,711,['GDP-L-fucose synthase'],Monomer.,"['fcl', 'Synpcc7942_1700']",1
Q31P54,712,['Gamma-glutamylcyclotransferase'],Monomer.,[],1
Q31KJ9,713,['5-oxoprolinase (ATP-hydrolyzing)'],Monomer.,[],1
Q31MN6,714,['Glycerol dehydrogenase'],Monomer.,[],1
Q31LC8,715,['Xylose repressor'],Monomer.,[],1
Q31S76,716,"['CDP-glucose 4,6-dehydratase']",Monomer.,[],1
Q31MH2,717,['Glycolate oxidase iron-sulfur subunit'],Monomer.,[],1
Q31KC5,718,['Putative N-acetylmannosamine-6-phosphate 2-epimerase'],Monomer.,"['nanE', 'Synpcc7942_2464']",1
Q31R47,719,['N-acetylglucosamine 6-phosphate deacetylase'],Monomer.,[],1
Q31ML1,720,['Photosystem II protein PsbQ'],Monomer.,[],1
Q31P96,721,['Anhydro-N-acetylmuramic acid kinase'],Monomer.,"['anmK', 'Synpcc7942_1093']",1
Q31QX6,722,['Cytochrome c biogenesis protein CcsA'],May interact with ccs1.,"['ccsA', 'Synpcc7942_0511']",1
O33701,723,"['N-acetylmuramic acid 6-phosphate etherase', 'MurNAc-6-P etherase', 'N-acetylmuramic acid 6-phosphate hydrolase', 'N-acetylmuramic acid 6-phosphate lyase']",Homodimer.,"['murQ', 'Synpcc7942_2577']",2
Q31PS7,724,['DNA polymerase III subunit gamma/tau'],"DNA polymerase III contains a core (composed of alpha, epsilon and theta chains) that associates with a tau subunit. This core dimerizes to form the POLIII' complex. PolIII' associates with the gamma complex (composed of gamma, delta, delta', psi and chi chains) and with the beta chain to form the complete DNA polymerase III complex.","['dnaX', 'Synpcc7942_0912']",1
Q31R82,725,"['DNA polymerase III, delta subunit']","DNA polymerase III contains a core (composed of alpha, epsilon and theta chains) that associates with a tau subunit. This core dimerizes to form the POLIII' complex. PolIII' associates with the gamma complex (composed of gamma, delta, delta', psi and chi chains) and with the beta chain to form the complete DNA polymerase III complex.",[],1
Q9Z3G2,726,['CytM'],"DNA polymerase III contains a core (composed of alpha, epsilon and theta chains) that associates with a tau subunit. This core dimerizes to form the POLIII' complex. PolIII' associates with the gamma complex (composed of gamma, delta, delta', psi and chi chains) and with the beta chain to form the complete DNA polymerase III complex.","['cytM', 'Synpcc7942_1478']",1
Q31RU3,727,['DNA polymerase I'],"DNA polymerase III contains a core (composed of alpha, epsilon and theta chains) that associates with a tau subunit. This core dimerizes to form the POLIII' complex. PolIII' associates with the gamma complex (composed of gamma, delta, delta', psi and chi chains) and with the beta chain to form the complete DNA polymerase III complex.","['polA', 'Synpcc7942_0194']",1
Q31RG4,728,['Cytochrome c biogenesis protein-like'],"DNA polymerase III contains a core (composed of alpha, epsilon and theta chains) that associates with a tau subunit. This core dimerizes to form the POLIII' complex. PolIII' associates with the gamma complex (composed of gamma, delta, delta', psi and chi chains) and with the beta chain to form the complete DNA polymerase III complex.",[],1
P52023,729,"['Beta sliding clamp', 'Beta-clamp processivity factor', 'DNA polymerase III beta sliding clamp subunit', 'DNA polymerase III subunit beta']","Forms a ring-shaped head-to-tail homodimer around DNA which binds and tethers DNA polymerases and other proteins to the DNA. The DNA replisome complex has a single clamp-loading complex (3 tau and 1 each of delta, delta', psi and chi subunits) which binds 3 Pol III cores (1 core on the leading strand and 2 on the lagging strand) each with a beta sliding clamp dimer. Additional proteins in the replisome are other copies of gamma, psi and chi, Ssb, DNA helicase and RNA primase.","['dnaN', 'Synpcc7942_0001']",2
Q31RG5,730,['Cytochrome c biogenesis protein CcsB'],May interact with CcsA.,"['ccsB', 'ccs1', 'Synpcc7942_0322']",1
Q31S43,731,"['DNA polymerase III, delta prime subunit']",May interact with CcsA.,[],1
Q31QR7,732,"['DNA polymerase III, alpha subunit / Intein']",May interact with CcsA.,[],1
Q8GIT3,733,"['NAD(P)H-quinone oxidoreductase subunit O', 'NAD(P)H dehydrogenase I subunit O', 'NDH-1 subunit O', 'NDH-O']",NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,"['ndhO', 'Synpcc7942_2487']",1
Q31L40,734,"['DNA polymerase III, alpha subunit / Intein']",NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[],1
Q31JX9,735,['uroporphyrinogen-III C-methyltransferase'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[],1
Q31LY1,736,['DUF2996 domain-containing protein'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[],1
Q31R90,737,['beta-fructofuranosidase'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[],1
Q31N69,738,"['Multisubunit sodium/proton antiporter, MrpG subunit']",NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[],1
Q31QZ6,739,['RNA polymerase subunit sigma'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[],1
Q31N68,740,['Uncharacterized protein'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[],1
Q31P83,741,['DUF1817 domain-containing protein'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[],1
Q31N67,742,"['Multisubunit sodium/proton antiporter, MrpE subunit']",NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[],1
Q31QG9,743,['NADH dehydrogenase subunit NdhP'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[],1
Q31N66,744,['Multicomponent Na+:H+ antiporter subunit D'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[],1
Q8VPV6,745,['Beta-Ig-H3/fasciclin'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[],1
Q31N65,746,['Multicomponent Na+:H+ antiporter subunit C'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[],1
Q8VPV7,747,['CO2 hydration protein'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,"['chpY', 'Synpcc7942_2093']",1
Q31KN0,748,['Na+/H+ antiporter'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[],1
Q8VPV3,749,['CO2 hydration protein'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,"['chpX', 'Synpcc7942_0308']",1
Q31N70,750,['Multicomponent Na+:H+ antiporter subunit B'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[],1
Q31K76,751,['Photosystem I assembly BtpA'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[],1
Q31N71,752,['Multicomponent Na+:H+ antiporter subunit B'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[],1
Q31KR8,753,['Photosystem I assembly protein Ycf3'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,"['ycf3', 'Synpcc7942_2321']",1
Q31NT2,754,['Chloride channel-like'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[],1
Q31QI3,755,['Photosystem I assembly protein Ycf4'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,"['ycf4', 'Synpcc7942_0654']",1
Q31RF7,756,['ATP synthase subunit I'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[],1
Q8KPV0,757,[],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,"['eriC', 'Synpcc7942_1576']",1
Q31NG6,758,['Hydrogenase accessory protein'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[],1
Q31MV1,759,['CBS'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[],1
Q31K35,760,['Hydrogenase maturation protease'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[],1
Q31K37,761,['Hydrogenase accessory protein HypB'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[],1
Q31K36,762,['Hydrogenase maturation factor HypA'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,"['hypA', 'Synpcc7942_2553']",1
Q31N09,763,['Molybdenum-pterin binding domain'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[],1
Q31NV6,764,['Potassium channel domain-containing protein'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[],1
P27134,765,['Carbonic anhydrase'],"A hexamer formed by a trimer of dimers (By similarity). Purified from carboxysomes with the both RuBisCO subunits and the full-length form of CcmM, probably interacts with the N-terminus of CcmM (PubMed:17675289).","['ccaA', 'icfA', 'Synpcc7942_1447']",1
Q03513,766,"['Carboxysome assembly protein CcmM', 'Carbon dioxide concentrating mechanism protein CcmM', 'Carboxysome shell associated protein CcmM']",The short form purifies from carboxysomes in complex with both RuBisCO subunits; the complex is probably associated with the carboxysome shell.,"['ccmM', 'Synpcc7942_1423']",1
Q31KK2,767,['Cytochrome c domain-containing protein'],The short form purifies from carboxysomes in complex with both RuBisCO subunits; the complex is probably associated with the carboxysome shell.,[],1
Q6VYY4,768,['Na+/H+ antiporter'],The short form purifies from carboxysomes in complex with both RuBisCO subunits; the complex is probably associated with the carboxysome shell.,"['NaH1', 'Synpcc7942_0546']",1
Q31PS1,769,['Long-chain-fatty-acid CoA ligase'],The short form purifies from carboxysomes in complex with both RuBisCO subunits; the complex is probably associated with the carboxysome shell.,[],1
Q8L1E4,770,[],The short form purifies from carboxysomes in complex with both RuBisCO subunits; the complex is probably associated with the carboxysome shell.,"['nha', 'Synpcc7942_2394']",1
Q54765,771,['Long-chain acyl-[acyl-carrier-protein] reductase'],The short form purifies from carboxysomes in complex with both RuBisCO subunits; the complex is probably associated with the carboxysome shell.,"['Synpcc7942_1594', 'SEC0028']",1
Q54764,772,"['Aldehyde decarbonylase', 'AD']",The short form purifies from carboxysomes in complex with both RuBisCO subunits; the complex is probably associated with the carboxysome shell.,[],1
Q31NS5,773,['Na+/H+ antiporter'],The short form purifies from carboxysomes in complex with both RuBisCO subunits; the complex is probably associated with the carboxysome shell.,[],1
Q31Q26,774,['Na+/H+ antiporter'],The short form purifies from carboxysomes in complex with both RuBisCO subunits; the complex is probably associated with the carboxysome shell.,[],1
Q8VPV2,775,[],The short form purifies from carboxysomes in complex with both RuBisCO subunits; the complex is probably associated with the carboxysome shell.,"['napA', 'Synpcc7942_0307']",1
Q31L53,776,['Probable Na+/H+-exchanging protein'],The short form purifies from carboxysomes in complex with both RuBisCO subunits; the complex is probably associated with the carboxysome shell.,[],1
Q31QN7,777,['Serine/threonine protein kinase'],The short form purifies from carboxysomes in complex with both RuBisCO subunits; the complex is probably associated with the carboxysome shell.,[],1
Q31Q57,778,['Serine/threonine protein kinase'],The short form purifies from carboxysomes in complex with both RuBisCO subunits; the complex is probably associated with the carboxysome shell.,[],1
Q31P78,779,['Serine/threonine protein kinase'],The short form purifies from carboxysomes in complex with both RuBisCO subunits; the complex is probably associated with the carboxysome shell.,[],1
Q31P68,780,['Serine/threonine protein kinase'],The short form purifies from carboxysomes in complex with both RuBisCO subunits; the complex is probably associated with the carboxysome shell.,[],1
Q31R02,781,['Phosphoglycerate mutase'],The short form purifies from carboxysomes in complex with both RuBisCO subunits; the complex is probably associated with the carboxysome shell.,[],1
Q31PJ8,782,['Proton extrusion protein PxcA'],The short form purifies from carboxysomes in complex with both RuBisCO subunits; the complex is probably associated with the carboxysome shell.,"['pxcA', 'Synpcc7942_0991']",1
Q31QS0,783,['FAD-binding PCMH-type domain-containing protein'],The short form purifies from carboxysomes in complex with both RuBisCO subunits; the complex is probably associated with the carboxysome shell.,[],1
