,UniProtID,proteinNames,txt_subunit,geneNames
592,Q31LF2,"['Imidazole glycerol phosphate synthase subunit HisF', 'IGP synthase cyclase subunit', 'IGP synthase subunit HisF', 'ImGP synthase subunit HisF', 'IGPS subunit HisF']",Heterodimer of HisH and HisF.,"['hisF', 'Synpcc7942_2087']"
593,Q31N58,"['Imidazole glycerol phosphate synthase subunit HisH', 'IGP synthase glutaminase subunit', 'IGP synthase subunit HisH', 'ImGP synthase subunit HisH', 'IGPS subunit HisH']",Heterodimer of HisH and HisF.,"['hisH', 'Synpcc7942_1481']"
594,Q31M02,['Probable mannosyltransferase'],Heterodimer of HisH and HisF.,[]
595,P39458,['Nitrate reductase'],Heterodimer of HisH and HisF.,"['narB', 'Synpcc7942_1235']"
596,Q31LY8,['Glycosyltransferase'],Heterodimer of HisH and HisF.,[]
597,Q31LY6,['Methyltransferase type 11 domain-containing protein'],Heterodimer of HisH and HisF.,[]
598,Q31P86,['Glucosamine-6-phosphate isomerase 2'],Heterodimer of HisH and HisF.,[]
599,Q31P63,['ABC transporter permease protein'],Heterodimer of HisH and HisF.,[]
600,Q31SB4,['Ca(2+)/H(+) antiporter'],Heterodimer of HisH and HisF.,[]
601,Q31QQ3,['Ribose-5-phosphate isomerase A'],Homodimer.,"['rpiA', 'Synpcc7942_0584']"
602,Q31NU5,['ATPase'],Homodimer.,[]
603,Q31LJ8,['Probable lipid II flippase MurJ'],Homodimer.,"['murJ', 'Synpcc7942_2041']"
604,Q31QU4,['NADPH-dependent FMN reductase-like domain-containing protein'],Homodimer.,[]
605,Q31QQ7,['Peptidoglycan glycosyltransferase'],Homodimer.,[]
606,Q31RK5,['Serine hydroxymethyltransferase'],Homodimer.,"['glyA', 'Synpcc7942_0282']"
607,Q31LV5,['D-alanyl-D-alanine carboxypeptidase/D-alanyl-D-alanine-endopeptidase'],Homodimer.,[]
608,Q31ML7,['VanY D-Ala-D-Ala carboxypeptidase. Metallo peptidase. MEROPS family M15B'],Homodimer.,[]
609,Q31LP6,"['Methylthioribulose-1-phosphate dehydratase', 'MTRu-1-P dehydratase']",Homodimer.,"['mtnB', 'Synpcc7942_1993']"
610,Q31RZ9,"['Membrane proteins, metalloendopeptidases-like']",Homodimer.,[]
611,Q31LP5,['Enolase-phosphatase E1'],Monomer.,"['mtnC', 'Synpcc7942_1994']"
612,Q31QM9,"['Acireductone dioxygenase', '1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase', 'DHK-MTPene dioxygenase', 'Acireductone dioxygenase (Fe(2+)-requiring)']",Monomer.,"['mtnD', 'Synpcc7942_0608']"
613,Q31RE3,['Probable peptidase'],Monomer.,[]
614,Q31R95,['peptidoglycan lytic exotransglycosylase'],Monomer.,[]
615,Q31M95,['Aminotransferase'],Monomer.,[]
616,Q31KM9,['N-acetylmuramoyl-L-alanine amidase'],Monomer.,[]
617,Q31L83,['Glutamine synthetase'],Monomer.,[]
618,Q31LA5,['Cell wall hydrolase/autolysin'],Monomer.,[]
619,Q31KS9,"['L-2,4-diaminobutyrate decarboxylase']",Monomer.,[]
620,Q31LS6,['LD-carboxypeptidase'],Monomer.,[]
621,Q9ALA6,[],Monomer.,[]
622,Q31RD3,['beta-N-acetylhexosaminidase'],Monomer.,[]
623,Q31PL9,['Phytoene dehydrogenase-like'],Monomer.,[]
624,Q8KPU3,[],Monomer.,"['SEC0015', 'Synpcc7942_1581']"
625,Q31MG6,['Carotene isomerase'],Monomer.,[]
626,Q31K57,['AB hydrolase-1 domain-containing protein'],Monomer.,[]
627,Q31L75,['Cell death suppressor protein Lls1-like'],Monomer.,[]
628,Q31PE6,['Phosphatidate cytidylyltransferase'],Monomer.,[]
629,Q8KPQ0,"['6-carboxy-5,6,7,8-tetrahydropterin synthase']",Monomer.,"['SEF0045', 'Synpcc7942_1184']"
630,Q31KL6,['Dipeptide epimerase'],Monomer.,[]
631,Q8GJL0,['Uncharacterized protein SEN0031'],Monomer.,"['SEN0031', 'Synpcc7942_1819']"
632,Q31L03,['ATPase'],Monomer.,[]
633,Q31LX1,['UDP-glucose:tetrahydrobiopterin glucosyltransferase'],Monomer.,[]
634,Q31P20,['Oligopeptide-binding protein of oligopeptide ABC transporter'],Monomer.,[]
635,Q31Q15,['Permease protein of oligopeptide ABC'],Monomer.,[]
636,Q31MN0,['Nitroreductase'],Monomer.,[]
637,Q54767,['Probable short-chain dehydrogenase'],Monomer.,[]
638,Q31MF1,['cysteine desulfurase'],Monomer.,[]
639,Q31NN4,['ATPase'],Monomer.,[]
640,Q8GAA5,[],Monomer.,"['sek0025', 'Synpcc7942_0445']"
641,Q31RX9,['Rhodanese-like'],Monomer.,[]
642,Q31Q16,['Periplasmic oligopeptide-binding'],Monomer.,[]
643,Q31Q10,['Cobalamin synthesis protein cobW-like'],Monomer.,[]
644,Q8GAA2,"['D-alanyl-D-alanine dipeptidase', 'D-Ala-D-Ala dipeptidase']",Monomer.,"['dpdX', 'Synpcc7942_0432']"
645,Q31JX8,['Sirohydrochlorin cobaltochelatase'],Monomer.,[]
646,Q31PP3,['UDP-galactopyranose mutase'],Monomer.,[]
647,Q31PB7,"['Cob(I)yrinic acid a,c-diamide adenosyltransferase']",Monomer.,[]
648,Q31S02,['Methylase involved in ubiquinone/menaquinone biosynthesis-like'],Monomer.,[]
649,Q31PI4,"['HAD-superfamily hydrolase subfamily IA, variant 3']",Monomer.,[]
650,Q31SA8,['Methyltransferase domain-containing protein'],Monomer.,[]
651,Q31RP7,['Allophycocyanin alpha-B chain'],Monomer.,[]
652,Q31SA9,['Alpha/beta hydrolase'],Monomer.,[]
653,Q31SB0,['Putative 8-amino-7-oxononanoate synthase'],Monomer.,[]
654,Q31PE0,['Phycobilisome rod linker polypeptide'],Monomer.,[]
655,Q31SA6,"['Adenosylmethionine-8-amino-7-oxononanoate aminotransferase', '7,8-diamino-pelargonic acid aminotransferase']",Homodimer.,"['bioA', 'Synpcc7942_0031']"
656,P13530,['C-phycocyanin alpha subunit'],"Heterodimer of an alpha and a beta subunit, which further assembles into trimers and the trimers into hexamers.",[]
657,Q44116,['Phycobilisome maturation protein'],CpcE and CpcF associate to form a lyase.,"['cpcF', 'Synpcc7942_1055']"
658,Q31SA7,"['ATP-dependent dethiobiotin synthetase BioD', 'DTB synthetase', 'DTBS', 'Dethiobiotin synthase']",Homodimer.,"['bioD', 'Synpcc7942_0030']"
659,Q31MF4,['Iron-regulated ABC transporter membrane component SufB'],Homodimer.,[]
660,P06539,['C-phycocyanin beta subunit'],"Heterodimer of an alpha and a beta subunit, which further assembles into trimers and the trimers into hexamers.",[]
661,Q31MF2,['Iron-regulated ABC transporter permease protein SufD'],"Heterodimer of an alpha and a beta subunit, which further assembles into trimers and the trimers into hexamers.",[]
662,P13530,['C-phycocyanin alpha subunit'],"Heterodimer of an alpha and a beta subunit, which further assembles into trimers and the trimers into hexamers.",[]
663,Q31PD9,['Phycobilisome rod linker polypeptide'],"Heterodimer of an alpha and a beta subunit, which further assembles into trimers and the trimers into hexamers.",[]
664,Q8GMR8,['NifU-like protein'],"Heterodimer of an alpha and a beta subunit, which further assembles into trimers and the trimers into hexamers.","['sek0020', 'Synpcc7942_0450']"
665,Q31PD8,['Phycocyanin linker protein 9K'],"Heterodimer of an alpha and a beta subunit, which further assembles into trimers and the trimers into hexamers.",[]
666,P06539,['C-phycocyanin beta subunit'],"Heterodimer of an alpha and a beta subunit, which further assembles into trimers and the trimers into hexamers.",[]
667,Q31R68,['Biotin synthase'],Homodimer.,"['bioB', 'Synpcc7942_0419']"
668,Q31LK9,['Phycobilisome rod-core linker polypeptide'],Homodimer.,[]
669,Q31MF3,['Iron-regulated ABC transporter ATPase subunit SufC'],Homodimer.,[]
670,Q31RF9,['Phycobiliprotein ApcE'],Homodimer.,[]
671,Q31RE2,['Biotin--acetyl-CoA-carboxylase ligase'],Homodimer.,[]
672,Q31RG0,['Allophycocyanin alpha chain'],Homodimer.,[]
673,Q31RG1,"['Allophycocyanin, beta subunit']",Homodimer.,[]
674,Q31N32,"['Lipoyl synthase', 'Lip-syn', 'LS', 'Lipoate synthase', 'Lipoic acid synthase', 'Sulfur insertion protein LipA']",Homodimer.,"['lipA', 'Synpcc7942_1507']"
675,Q31RG2,"['Phycobilisome 7.8 kDa linker polypeptide, allophycocyanin-associated, core']",Homodimer.,[]
676,Q31QU5,"['Lipoyl synthase', 'Lip-syn', 'LS', 'Lipoate synthase', 'Lipoic acid synthase', 'Sulfur insertion protein LipA']",Homodimer.,"['lipA', 'Synpcc7942_0542']"
677,Q31RK3,['Carboxysome shell protein CcmK3'],"Interacts stably with CcmK4, probably forms heterohexamers with a 1:2 CcmK3:CcmK4 stoichiometry (PubMed:30389783) (Probable). Bulky residues in the pore region probably preclude the formation of homohexamers by this subunit (Probable).","['ccmK3', 'Synpcc7942_0284']"
678,Q31RK2,['Carboxysome shell protein CcmK4'],"Homohexamer (PubMed:25117559). Interacts stably with CcmK3, probably forms heterohexamers with a 1:2 CcmK3:CcmK4 stoichiometry (PubMed:30389783) (Probable).","['ccmK4', 'Synpcc7942_0285']"
679,P46205,"['Carboxysome assembly protein CcmO', 'Carbon dioxide concentrating mechanism protein CcmO', 'ORF II']","Homooligomerizes, possibly as a trimer, interacts with CcmK2 in the carboxysome.","['ccmO', 'Synpcc7942_1425']"
680,Q31KN6,"['Octanoyltransferase', 'Lipoate-protein ligase B', 'Lipoyl/octanoyl transferase', 'Octanoyl-[acyl-carrier-protein]-protein N-octanoyltransferase']","Homooligomerizes, possibly as a trimer, interacts with CcmK2 in the carboxysome.","['lipB', 'Synpcc7942_2353']"
681,P46204,"['Carboxysome assembly protein CcmN', 'Carbon dioxide concentrating mechanism protein CcmN', 'ORF I']",Interacts with CcmM via the N-terminus of CcmN. Interacts with CcmK2 via the 18 C-terminal residues.,"['ccmN', 'Synpcc7942_1424']"
682,Q31NC8,['BPL/LPL catalytic domain-containing protein'],Interacts with CcmM via the N-terminus of CcmN. Interacts with CcmK2 via the 18 C-terminal residues.,[]
683,Q03512,['Carboxysome shell vertex protein CcmL'],Homopentamer (Probable). Interacts with full-length CcmM (By similarity).,"['ccmL', 'Synpcc7942_1422']"
684,Q9R6V6,[],Homopentamer (Probable). Interacts with full-length CcmM (By similarity).,"['srpD', 'Synpcc7942_B2623', 'anL49']"
685,Q03511,['Carboxysome shell protein CcmK2'],"Homohexamer (PubMed:25117559, PubMed:30389783). Interacts with CcmO in the carboxysome (PubMed:22928045). Interacts with CcmN (PubMed:22461622).","['ccmK2', 'ccmK', 'ccmK1', 'Synpcc7942_1421']"
686,Q31RW6,['Cysteine synthase'],"Homohexamer (PubMed:25117559, PubMed:30389783). Interacts with CcmO in the carboxysome (PubMed:22928045). Interacts with CcmN (PubMed:22461622).",[]
687,Q31NE1,['cellulose synthase (UDP-forming)'],"Homohexamer (PubMed:25117559, PubMed:30389783). Interacts with CcmO in the carboxysome (PubMed:22928045). Interacts with CcmN (PubMed:22461622).",[]
688,Q54774,"['6-carboxy-5,6,7,8-tetrahydropterin synthase']","Homohexamer (PubMed:25117559, PubMed:30389783). Interacts with CcmO in the carboxysome (PubMed:22928045). Interacts with CcmN (PubMed:22461622).",[]
689,Q31NK7,"['7-carboxy-7-deazaguanine synthase', 'CDG synthase']",Homodimer.,"['queE', 'Synpcc7942_1332']"
690,Q31R21,['Cellulose synthase (UDP-forming)'],Homodimer.,[]
691,Q31NK6,"['7-cyano-7-deazaguanine synthase', '7-cyano-7-carbaguanine synthase', 'PreQ(0) synthase', 'Queuosine biosynthesis protein QueC']",Homodimer.,"['queC', 'Synpcc7942_1333']"
692,Q8GJN6,"['NADPH-dependent 7-cyano-7-deazaguanine reductase', '7-cyano-7-carbaguanine reductase', 'NADPH-dependent nitrile oxidoreductase', 'PreQ(0) reductase']",Homodimer.,"['queF', 'Synpcc7942_1844']"
693,Q31L88,['cellulose synthase (UDP-forming)'],Homodimer.,[]
694,Q8GAA6,"['Queuine tRNA-ribosyltransferase', 'Guanine insertion enzyme', 'tRNA-guanine transglycosylase']","Homodimer. Within each dimer, one monomer is responsible for RNA recognition and catalysis, while the other monomer binds to the replacement base PreQ1.","['tgt', 'Synpcc7942_0455', 'sel0015']"
695,Q31KP1,['S-adenosylmethionine:tRNA ribosyltransferase-isomerase'],Monomer.,"['queA', 'Synpcc7942_2348']"
696,Q31RP1,"['Extracellular solute-binding protein, family 3']",Monomer.,[]
697,Q31QV7,['Epoxyqueuosine reductase'],Monomer.,"['queG', 'Synpcc7942_0530']"
698,Q31RP0,['ABC-type permease for basic amino acids and glutamine'],Monomer.,[]
699,Q31MH4,"['Uracil phosphoribosyltransferase', 'UMP pyrophosphorylase', 'UPRTase']",Monomer.,"['upp', 'Synpcc7942_1715']"
700,Q31RN9,"['Amino acid ABC transporter, permease protein, 3-TM region, His/Glu/Gln/Arg/opine']",Monomer.,[]
701,Q31ND2,['Iron(III) ABC transporter permease protein'],Monomer.,[]
702,Q31R18,"['2,3-bisphosphoglycerate-independent phosphoglycerate mutase']",Monomer.,"['gpmI', 'Synpcc7942_0469']"
703,Q31KW8,['ADP-ribose pyrophosphatase'],Monomer.,[]
704,Q31PH0,"['4-alpha-glucanotransferase', 'Amylomaltase', 'Disproportionating enzyme']",Monomer.,[]
705,Q31KV4,['Glycerol dehydrogenase'],Monomer.,[]
706,Q31PL6,['UDP-glucose 6-dehydrogenase'],Monomer.,[]
707,Q31R28,['S-(hydroxymethyl)glutathione dehydrogenase'],Monomer.,[]
708,Q31NJ7,"['GDP-mannose 4,6-dehydratase']",Monomer.,"['gmd', 'Synpcc7942_1342']"
709,Q31R29,['S-formylglutathione hydrolase'],Monomer.,[]
710,Q9R6V5,[],Monomer.,"['srpE', 'Synpcc7942_B2624', 'anL50']"
711,Q31MI9,['GDP-L-fucose synthase'],Monomer.,"['fcl', 'Synpcc7942_1700']"
712,Q31P54,['Gamma-glutamylcyclotransferase'],Monomer.,[]
713,Q31KJ9,['5-oxoprolinase (ATP-hydrolyzing)'],Monomer.,[]
714,Q31MN6,['Glycerol dehydrogenase'],Monomer.,[]
715,Q31LC8,['Xylose repressor'],Monomer.,[]
716,Q31S76,"['CDP-glucose 4,6-dehydratase']",Monomer.,[]
717,Q31MH2,['Glycolate oxidase iron-sulfur subunit'],Monomer.,[]
718,Q31KC5,['Putative N-acetylmannosamine-6-phosphate 2-epimerase'],Monomer.,"['nanE', 'Synpcc7942_2464']"
719,Q31R47,['N-acetylglucosamine 6-phosphate deacetylase'],Monomer.,[]
720,Q31ML1,['Photosystem II protein PsbQ'],Monomer.,[]
721,Q31P96,['Anhydro-N-acetylmuramic acid kinase'],Monomer.,"['anmK', 'Synpcc7942_1093']"
722,Q31QX6,['Cytochrome c biogenesis protein CcsA'],May interact with ccs1.,"['ccsA', 'Synpcc7942_0511']"
723,O33701,"['N-acetylmuramic acid 6-phosphate etherase', 'MurNAc-6-P etherase', 'N-acetylmuramic acid 6-phosphate hydrolase', 'N-acetylmuramic acid 6-phosphate lyase']",Homodimer.,"['murQ', 'Synpcc7942_2577']"
724,Q31PS7,['DNA polymerase III subunit gamma/tau'],"DNA polymerase III contains a core (composed of alpha, epsilon and theta chains) that associates with a tau subunit. This core dimerizes to form the POLIII' complex. PolIII' associates with the gamma complex (composed of gamma, delta, delta', psi and chi chains) and with the beta chain to form the complete DNA polymerase III complex.","['dnaX', 'Synpcc7942_0912']"
725,Q31R82,"['DNA polymerase III, delta subunit']","DNA polymerase III contains a core (composed of alpha, epsilon and theta chains) that associates with a tau subunit. This core dimerizes to form the POLIII' complex. PolIII' associates with the gamma complex (composed of gamma, delta, delta', psi and chi chains) and with the beta chain to form the complete DNA polymerase III complex.",[]
726,Q9Z3G2,['CytM'],"DNA polymerase III contains a core (composed of alpha, epsilon and theta chains) that associates with a tau subunit. This core dimerizes to form the POLIII' complex. PolIII' associates with the gamma complex (composed of gamma, delta, delta', psi and chi chains) and with the beta chain to form the complete DNA polymerase III complex.","['cytM', 'Synpcc7942_1478']"
727,Q31RU3,['DNA polymerase I'],"DNA polymerase III contains a core (composed of alpha, epsilon and theta chains) that associates with a tau subunit. This core dimerizes to form the POLIII' complex. PolIII' associates with the gamma complex (composed of gamma, delta, delta', psi and chi chains) and with the beta chain to form the complete DNA polymerase III complex.","['polA', 'Synpcc7942_0194']"
728,Q31RG4,['Cytochrome c biogenesis protein-like'],"DNA polymerase III contains a core (composed of alpha, epsilon and theta chains) that associates with a tau subunit. This core dimerizes to form the POLIII' complex. PolIII' associates with the gamma complex (composed of gamma, delta, delta', psi and chi chains) and with the beta chain to form the complete DNA polymerase III complex.",[]
729,P52023,"['Beta sliding clamp', 'Beta-clamp processivity factor', 'DNA polymerase III beta sliding clamp subunit', 'DNA polymerase III subunit beta']","Forms a ring-shaped head-to-tail homodimer around DNA which binds and tethers DNA polymerases and other proteins to the DNA. The DNA replisome complex has a single clamp-loading complex (3 tau and 1 each of delta, delta', psi and chi subunits) which binds 3 Pol III cores (1 core on the leading strand and 2 on the lagging strand) each with a beta sliding clamp dimer. Additional proteins in the replisome are other copies of gamma, psi and chi, Ssb, DNA helicase and RNA primase.","['dnaN', 'Synpcc7942_0001']"
730,Q31RG5,['Cytochrome c biogenesis protein CcsB'],May interact with CcsA.,"['ccsB', 'ccs1', 'Synpcc7942_0322']"
731,Q31S43,"['DNA polymerase III, delta prime subunit']",May interact with CcsA.,[]
732,Q31QR7,"['DNA polymerase III, alpha subunit / Intein']",May interact with CcsA.,[]
733,Q8GIT3,"['NAD(P)H-quinone oxidoreductase subunit O', 'NAD(P)H dehydrogenase I subunit O', 'NDH-1 subunit O', 'NDH-O']",NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,"['ndhO', 'Synpcc7942_2487']"
734,Q31L40,"['DNA polymerase III, alpha subunit / Intein']",NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[]
735,Q31JX9,['uroporphyrinogen-III C-methyltransferase'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[]
736,Q31LY1,['DUF2996 domain-containing protein'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[]
737,Q31R90,['beta-fructofuranosidase'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[]
738,Q31N69,"['Multisubunit sodium/proton antiporter, MrpG subunit']",NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[]
739,Q31QZ6,['RNA polymerase subunit sigma'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[]
740,Q31N68,['Uncharacterized protein'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[]
741,Q31P83,['DUF1817 domain-containing protein'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[]
742,Q31N67,"['Multisubunit sodium/proton antiporter, MrpE subunit']",NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[]
743,Q31QG9,['NADH dehydrogenase subunit NdhP'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[]
744,Q31N66,['Multicomponent Na+:H+ antiporter subunit D'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[]
745,Q8VPV6,['Beta-Ig-H3/fasciclin'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[]
746,Q31N65,['Multicomponent Na+:H+ antiporter subunit C'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[]
747,Q8VPV7,['CO2 hydration protein'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,"['chpY', 'Synpcc7942_2093']"
748,Q31KN0,['Na+/H+ antiporter'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[]
749,Q8VPV3,['CO2 hydration protein'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,"['chpX', 'Synpcc7942_0308']"
750,Q31N70,['Multicomponent Na+:H+ antiporter subunit B'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[]
751,Q31K76,['Photosystem I assembly BtpA'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[]
752,Q31N71,['Multicomponent Na+:H+ antiporter subunit B'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[]
753,Q31KR8,['Photosystem I assembly protein Ycf3'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,"['ycf3', 'Synpcc7942_2321']"
754,Q31NT2,['Chloride channel-like'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[]
755,Q31QI3,['Photosystem I assembly protein Ycf4'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,"['ycf4', 'Synpcc7942_0654']"
756,Q31RF7,['ATP synthase subunit I'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[]
757,Q8KPV0,[],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,"['eriC', 'Synpcc7942_1576']"
758,Q31NG6,['Hydrogenase accessory protein'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[]
759,Q31MV1,['CBS'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[]
760,Q31K35,['Hydrogenase maturation protease'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[]
761,Q31K37,['Hydrogenase accessory protein HypB'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[]
762,Q31K36,['Hydrogenase maturation factor HypA'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,"['hypA', 'Synpcc7942_2553']"
763,Q31N09,['Molybdenum-pterin binding domain'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[]
764,Q31NV6,['Potassium channel domain-containing protein'],NDH-1 can be composed of about 15 different subunits; different subcomplexes with different compositions have been identified which probably have different functions.,[]
765,P27134,['Carbonic anhydrase'],"A hexamer formed by a trimer of dimers (By similarity). Purified from carboxysomes with the both RuBisCO subunits and the full-length form of CcmM, probably interacts with the N-terminus of CcmM (PubMed:17675289).","['ccaA', 'icfA', 'Synpcc7942_1447']"
766,Q03513,"['Carboxysome assembly protein CcmM', 'Carbon dioxide concentrating mechanism protein CcmM', 'Carboxysome shell associated protein CcmM']",The short form purifies from carboxysomes in complex with both RuBisCO subunits; the complex is probably associated with the carboxysome shell.,"['ccmM', 'Synpcc7942_1423']"
767,Q31KK2,['Cytochrome c domain-containing protein'],The short form purifies from carboxysomes in complex with both RuBisCO subunits; the complex is probably associated with the carboxysome shell.,[]
768,Q6VYY4,['Na+/H+ antiporter'],The short form purifies from carboxysomes in complex with both RuBisCO subunits; the complex is probably associated with the carboxysome shell.,"['NaH1', 'Synpcc7942_0546']"
769,Q31PS1,['Long-chain-fatty-acid CoA ligase'],The short form purifies from carboxysomes in complex with both RuBisCO subunits; the complex is probably associated with the carboxysome shell.,[]
770,Q8L1E4,[],The short form purifies from carboxysomes in complex with both RuBisCO subunits; the complex is probably associated with the carboxysome shell.,"['nha', 'Synpcc7942_2394']"
771,Q54765,['Long-chain acyl-[acyl-carrier-protein] reductase'],The short form purifies from carboxysomes in complex with both RuBisCO subunits; the complex is probably associated with the carboxysome shell.,"['Synpcc7942_1594', 'SEC0028']"
772,Q54764,"['Aldehyde decarbonylase', 'AD']",The short form purifies from carboxysomes in complex with both RuBisCO subunits; the complex is probably associated with the carboxysome shell.,[]
773,Q31NS5,['Na+/H+ antiporter'],The short form purifies from carboxysomes in complex with both RuBisCO subunits; the complex is probably associated with the carboxysome shell.,[]
774,Q31Q26,['Na+/H+ antiporter'],The short form purifies from carboxysomes in complex with both RuBisCO subunits; the complex is probably associated with the carboxysome shell.,[]
775,Q8VPV2,[],The short form purifies from carboxysomes in complex with both RuBisCO subunits; the complex is probably associated with the carboxysome shell.,"['napA', 'Synpcc7942_0307']"
776,Q31L53,['Probable Na+/H+-exchanging protein'],The short form purifies from carboxysomes in complex with both RuBisCO subunits; the complex is probably associated with the carboxysome shell.,[]
777,Q31QN7,['Serine/threonine protein kinase'],The short form purifies from carboxysomes in complex with both RuBisCO subunits; the complex is probably associated with the carboxysome shell.,[]
778,Q31Q57,['Serine/threonine protein kinase'],The short form purifies from carboxysomes in complex with both RuBisCO subunits; the complex is probably associated with the carboxysome shell.,[]
779,Q31P78,['Serine/threonine protein kinase'],The short form purifies from carboxysomes in complex with both RuBisCO subunits; the complex is probably associated with the carboxysome shell.,[]
780,Q31P68,['Serine/threonine protein kinase'],The short form purifies from carboxysomes in complex with both RuBisCO subunits; the complex is probably associated with the carboxysome shell.,[]
781,Q31R02,['Phosphoglycerate mutase'],The short form purifies from carboxysomes in complex with both RuBisCO subunits; the complex is probably associated with the carboxysome shell.,[]
782,Q31PJ8,['Proton extrusion protein PxcA'],The short form purifies from carboxysomes in complex with both RuBisCO subunits; the complex is probably associated with the carboxysome shell.,"['pxcA', 'Synpcc7942_0991']"
783,Q31QS0,['FAD-binding PCMH-type domain-containing protein'],The short form purifies from carboxysomes in complex with both RuBisCO subunits; the complex is probably associated with the carboxysome shell.,[]
